-2.1340901740250002,-1.001516862639345
-2.1340901740250002,-1.001516862639345
-2.1340901740250002,-1.001516862639345
-2.1340901740250002,-1.001516862639345
-2.1343321418851118,-1.0014971520411229
-2.1343321418851118,-1.0014971520411229
-2.1343321418851118,-1.0014971520411229
-2.1343321418851118,-1.0014971520411229
-2.1343321418851118,-1.0014971520411229
-2.1314544260917847,-1.001479571756882
-2.1314544260917847,-1.001479571756882
-2.1314544260917847,-1.001479571756882
-2.1314544260917847,-1.001479571756882
-2.1314544260917847,-1.001479571756882
-2.1174766422340183,-1.001526774474688
-2.1174766422340183,-1.001526774474688
-2.1174766422340183,-1.001526774474688
-2.1174766422340183,-1.001526774474688
-2.1174766422340183,-1.001526774474688
-2.08637111571001,-1.00059847944589
-2.08637111571001,-1.00059847944589
-2.08637111571001,-1.00059847944589
-2.08637111571001,-1.00059847944589
-2.035882751278656,-0.9973788979895142
-2.035882751278656,-0.9973788979895142
-2.035882751278656,-0.9973788979895142
-2.035882751278656,-0.9973788979895142
-2.035882751278656,-0.9973788979895142
-1.964782901511571,-0.9905784697850856
-1.964782901511571,-0.9905784697850856
-1.964782901511571,-0.9905784697850856
-1.964782901511571,-0.9905784697850856
-1.964782901511571,-0.9905784697850856
-1.8725018107520857,-0.9788296945315966
-1.8725018107520857,-0.9788296945315966
-1.8725018107520857,-0.9788296945315966
-1.8725018107520857,-0.9788296945315966
-1.8725018107520857,-0.9788296945315966
-1.7633856411020972,-0.9608177744762028
-1.7633856411020972,-0.9608177744762028
-1.7633856411020972,-0.9608177744762028
-1.7633856411020972,-0.9608177744762028
-1.7633856411020972,-0.9608177744762028
-1.6452992675049976,-0.9366346824495474
-1.6452992675049976,-0.9366346824495474
-1.6452992675049976,-0.9366346824495474
-1.6452992675049976,-0.9366346824495474
-1.6452992675049976,-0.9366346824495474
-1.525410844376686,-0.9064385969439752
-1.525410844376686,-0.9064385969439752
-1.525410844376686,-0.9064385969439752
-1.525410844376686,-0.9064385969439752
-1.525410844376686,-0.9064385969439752
-1.4063650946632955,-0.871107804191024
-1.4063650946632955,-0.871107804191024
-1.4063650946632955,-0.871107804191024
-1.4063650946632955,-0.871107804191024
-1.4063650946632955,-0.871107804191024
-1.2893533712619876,-0.8302108320985156
-1.2893533712619876,-0.8302108320985156
-1.2893533712619876,-0.8302108320985156
-1.2893533712619876,-0.8302108320985156
-1.2893533712619876,-0.8302108320985156
-1.1745479137437873,-0.7838688514324659
-1.1745479137437873,-0.7838688514324659
-1.1745479137437873,-0.7838688514324659
-1.1745479137437873,-0.7838688514324659
-1.1745479137437873,-0.7838688514324659
-1.061766622421887,-0.7320663842710444
-1.061766622421887,-0.7320663842710444
-1.061766622421887,-0.7320663842710444
-1.061766622421887,-0.7320663842710444
-1.061766622421887,-0.7320663842710444
-0.9511273061802934,-0.6754569846434957
-0.9511273061802934,-0.6754569846434957
-0.9511273061802934,-0.6754569846434957
-0.9511273061802934,-0.6754569846434957
-0.9511273061802934,-0.6754569846434957
-0.8432295386543828,-0.6128682816983358
-0.8432295386543828,-0.6128682816983358
-0.8432295386543828,-0.6128682816983358
-0.8432295386543828,-0.6128682816983358
-0.8432295386543828,-0.6128682816983358
-0.7384545251080389,-0.5452831860040919
-0.7384545251080389,-0.5452831860040919
-0.7384545251080389,-0.5452831860040919
-0.7384545251080389,-0.5452831860040919
-0.7384545251080389,-0.5452831860040919
-0.6367948446023308,-0.4731775038264722
-0.6367948446023308,-0.4731775038264722
-0.6367948446023308,-0.4731775038264722
-0.6367948446023308,-0.4731775038264722
-0.6367948446023308,-0.4731775038264722
-0.5388218795404077,-0.39584623207302455
-0.5388218795404077,-0.39584623207302455
-0.5388218795404077,-0.39584623207302455
-0.5388218795404077,-0.39584623207302455
-0.5388218795404077,-0.39584623207302455
-0.44456973590141896,-0.3130591703837169
-0.44456973590141896,-0.3130591703837169
-0.44456973590141896,-0.3130591703837169
-0.44456973590141896,-0.3130591703837169
-0.44456973590141896,-0.3130591703837169
-0.3546700487623912,-0.2254113165995402
-0.3546700487623912,-0.2254113165995402
-0.3546700487623912,-0.2254113165995402
-0.3546700487623912,-0.2254113165995402
-0.3546700487623912,-0.2254113165995402
-0.2689315698297212,-0.13295360160981545
-0.2689315698297212,-0.13295360160981545
-0.2689315698297212,-0.13295360160981545
-0.2689315698297212,-0.13295360160981545
-0.2689315698297212,-0.13295360160981545
-0.18599730147273105,-0.036864313260986936
-0.18599730147273105,-0.036864313260986936
-0.18599730147273105,-0.036864313260986936
-0.18599730147273105,-0.036864313260986936
-0.18599730147273105,-0.036864313260986936
-0.10418899855108094,0.06080051458973224
-0.10418899855108094,0.06080051458973224
-0.10418899855108094,0.06080051458973224
-0.10418899855108094,0.06080051458973224
-0.10418899855108094,0.06080051458973224
-0.02175968220039032,0.15825089600744005
-0.02175968220039032,0.15825089600744005
-0.02175968220039032,0.15825089600744005
-0.02175968220039032,0.15825089600744005
-0.02175968220039032,0.15825089600744005
0.06244942032365054,0.2541147759567568
0.06244942032365054,0.2541147759567568
0.06244942032365054,0.2541147759567568
0.06244942032365054,0.2541147759567568
0.06244942032365054,0.2541147759567568
0.1496035848205179,0.3468282850431045
0.1496035848205179,0.3468282850431045
0.1496035848205179,0.3468282850431045
0.1496035848205179,0.3468282850431045
0.1496035848205179,0.3468282850431045
0.24180894016095536,0.4337408509173316
0.24180894016095536,0.4337408509173316
0.24180894016095536,0.4337408509173316
0.24180894016095536,0.4337408509173316
0.24180894016095536,0.4337408509173316
0.3400293095631783,0.5123391571263178
0.3400293095631783,0.5123391571263178
0.3400293095631783,0.5123391571263178
0.3400293095631783,0.5123391571263178
