-2.1340901740250002,-1.001516862639345
-2.1340901740250002,-1.001516862639345
-2.1340901740250002,-1.001516862639345
-2.1340901740250002,-1.001516862639345
-2.134330183395478,-1.0015029411846104
-2.134330183395478,-1.0015029411846104
-2.134330183395478,-1.0015029411846104
-2.134330183395478,-1.0015029411846104
-2.134330183395478,-1.0015029411846104
-2.1316026677020323,-1.0014473982929097
-2.1316026677020323,-1.0014473982929097
-2.1316026677020323,-1.0014473982929097
-2.1316026677020323,-1.0014473982929097
-2.1316026677020323,-1.0014473982929097
-2.1175100205008914,-1.0013038261088072
-2.1175100205008914,-1.0013038261088072
-2.1175100205008914,-1.0013038261088072
-2.1175100205008914,-1.0013038261088072
-2.1175100205008914,-1.0013038261088072
-2.0864460010115486,-1.0003099122883383
-2.0864460010115486,-1.0003099122883383
-2.0864460010115486,-1.0003099122883383
-2.0864460010115486,-1.0003099122883383
-2.0358451512853546,-0.9969835447498948
-2.0358451512853546,-0.9969835447498948
-2.0358451512853546,-0.9969835447498948
-2.0358451512853546,-0.9969835447498948
-2.0358451512853546,-0.9969835447498948
-1.964053095574036,-0.9899274148509004
-1.964053095574036,-0.9899274148509004
-1.964053095574036,-0.9899274148509004
-1.964053095574036,-0.9899274148509004
-1.964053095574036,-0.9899274148509004
-1.874567023350775,-0.9785780199846738
-1.874567023350775,-0.9785780199846738
-1.874567023350775,-0.9785780199846738
-1.874567023350775,-0.9785780199846738
-1.874567023350775,-0.9785780199846738
-1.7771683783121746,-0.9631849899200268
-1.7771683783121746,-0.9631849899200268
-1.7771683783121746,-0.9631849899200268
-1.7771683783121746,-0.9631849899200268
-1.7771683783121746,-0.9631849899200268
-1.6786699187195884,-0.9439554883717326
-1.6786699187195884,-0.9439554883717326
-1.6786699187195884,-0.9439554883717326
-1.6786699187195884,-0.9439554883717326
-1.6786699187195884,-0.9439554883717326
-1.5810142748175418,-0.9210317657175332
-1.5810142748175418,-0.9210317657175332
-1.5810142748175418,-0.9210317657175332
-1.5810142748175418,-0.9210317657175332
-1.5810142748175418,-0.9210317657175332
-1.484782413816448,-0.8939490387886623
-1.484782413816448,-0.8939490387886623
-1.484782413816448,-0.8939490387886623
-1.484782413816448,-0.8939490387886623
-1.484782413816448,-0.8939490387886623
-1.389862411849535,-0.8625444740364095
-1.389862411849535,-0.8625444740364095
-1.389862411849535,-0.8625444740364095
-1.389862411849535,-0.8625444740364095
-1.389862411849535,-0.8625444740364095
-1.296280412679225,-0.8270676829203536
-1.296280412679225,-0.8270676829203536
-1.296280412679225,-0.8270676829203536
-1.296280412679225,-0.8270676829203536
-1.296280412679225,-0.8270676829203536
-1.204140043368727,-0.7873174286736464
-1.204140043368727,-0.7873174286736464
-1.204140043368727,-0.7873174286736464
-1.204140043368727,-0.7873174286736464
-1.204140043368727,-0.7873174286736464
-1.113628792056146,-0.7436235183179062
-1.113628792056146,-0.7436235183179062
-1.113628792056146,-0.7436235183179062
-1.113628792056146,-0.7436235183179062
-1.113628792056146,-0.7436235183179062
-1.0247386534163911,-0.6962681045908489
-1.0247386534163911,-0.6962681045908489
-1.0247386534163911,-0.6962681045908489
-1.0247386534163911,-0.6962681045908489
-1.0247386534163911,-0.6962681045908489
-0.9377808926429808,-0.6451151621227584
-0.9377808926429808,-0.6451151621227584
-0.9377808926429808,-0.6451151621227584
-0.9377808926429808,-0.6451151621227584
-0.9377808926429808,-0.6451151621227584
-0.8529350282991683,-0.589947482304453
-0.8529350282991683,-0.589947482304453
-0.8529350282991683,-0.589947482304453
-0.8529350282991683,-0.589947482304453
-0.8529350282991683,-0.589947482304453
-0.7701982489803577,-0.5314207559092625
-0.7701982489803577,-0.5314207559092625
-0.7701982489803577,-0.5314207559092625
-0.7701982489803577,-0.5314207559092625
-0.7701982489803577,-0.5314207559092625
-0.6897087040513235,-0.46976828721035
-0.6897087040513235,-0.46976828721035
-0.6897087040513235,-0.46976828721035
-0.6897087040513235,-0.46976828721035
-0.6897087040513235,-0.46976828721035
-0.6118227083480035,-0.40511199899494177
-0.6118227083480035,-0.40511199899494177
-0.6118227083480035,-0.40511199899494177
-0.6118227083480035,-0.40511199899494177
-0.6118227083480035,-0.40511199899494177
-0.5364683078691669,-0.33735248181226773
-0.5364683078691669,-0.33735248181226773
-0.5364683078691669,-0.33735248181226773
-0.5364683078691669,-0.33735248181226773
-0.5364683078691669,-0.33735248181226773
-0.463835392928382,-0.2662048271305511
-0.463835392928382,-0.2662048271305511
-0.463835392928382,-0.2662048271305511
-0.463835392928382,-0.2662048271305511
-0.463835392928382,-0.2662048271305511
-0.3940345898623402,-0.19190749928518244
-0.3940345898623402,-0.19190749928518244
-0.3940345898623402,-0.19190749928518244
-0.3940345898623402,-0.19190749928518244
-0.3940345898623402,-0.19190749928518244
-0.3255562022397972,-0.11603099393003757
-0.3255562022397972,-0.11603099393003757
-0.3255562022397972,-0.11603099393003757
-0.3255562022397972,-0.11603099393003757
-0.3255562022397972,-0.11603099393003757
-0.25681806719819994,-0.04026652749681244
-0.25681806719819994,-0.04026652749681244
-0.25681806719819994,-0.04026652749681244
-0.25681806719819994,-0.04026652749681244
-0.25681806719819994,-0.04026652749681244
-0.1867591358952355,0.03427587600124366
-0.1867591358952355,0.03427587600124366
-0.1867591358952355,0.03427587600124366
-0.1867591358952355,0.03427587600124366
-0.1867591358952355,0.03427587600124366
-0.11593971339270276,0.10793690993231084
-0.11593971339270276,0.10793690993231084
-0.11593971339270276,0.10793690993231084
-0.11593971339270276,0.10793690993231084
-0.11593971339270276,0.10793690993231084
-0.04362111312801871,0.17999495173154265
-0.04362111312801871,0.17999495173154265
-0.04362111312801871,0.17999495173154265
