-2.1340901740250002,-1.001516862639345
-2.1340901740250002,-1.001516862639345
-2.1340901740250002,-1.001516862639345
-2.1340901740250002,-1.001516862639345
-2.134323745499865,-1.001486144260238
-2.134323745499865,-1.001486144260238
-2.134323745499865,-1.001486144260238
-2.134323745499865,-1.001486144260238
-2.134323745499865,-1.001486144260238
-2.131435121622193,-1.0015568879758645
-2.131435121622193,-1.0015568879758645
-2.131435121622193,-1.0015568879758645
-2.131435121622193,-1.0015568879758645
-2.131435121622193,-1.0015568879758645
-2.1175194142032883,-1.0015702271476967
-2.1175194142032883,-1.0015702271476967
-2.1175194142032883,-1.0015702271476967
-2.1175194142032883,-1.0015702271476967
-2.1175194142032883,-1.0015702271476967
-2.086585154977854,-1.0007047517870444
-2.086585154977854,-1.0007047517870444
-2.086585154977854,-1.0007047517870444
-2.086585154977854,-1.0007047517870444
-2.036405009564974,-0.997516473720682
-2.036405009564974,-0.997516473720682
-2.036405009564974,-0.997516473720682
-2.036405009564974,-0.997516473720682
-2.036405009564974,-0.997516473720682
-1.965975340696879,-0.9898355883323928
-1.965975340696879,-0.9898355883323928
-1.965975340696879,-0.9898355883323928
-1.965975340696879,-0.9898355883323928
-1.965975340696879,-0.9898355883323928
-1.8751582276379624,-0.9759688309831712
-1.8751582276379624,-0.9759688309831712
-1.8751582276379624,-0.9759688309831712
-1.8751582276379624,-0.9759688309831712
-1.8751582276379624,-0.9759688309831712
-1.7683029717574565,-0.9545231080519108
-1.7683029717574565,-0.9545231080519108
-1.7683029717574565,-0.9545231080519108
-1.7683029717574565,-0.9545231080519108
-1.7683029717574565,-0.9545231080519108
-1.653942954413159,-0.9257118719104832
-1.653942954413159,-0.9257118719104832
-1.653942954413159,-0.9257118719104832
-1.653942954413159,-0.9257118719104832
-1.653942954413159,-0.9257118719104832
-1.5391746318833268,-0.8901786377116567
-1.5391746318833268,-0.8901786377116567
-1.5391746318833268,-0.8901786377116567
-1.5391746318833268,-0.8901786377116567
-1.5391746318833268,-0.8901786377116567
-1.4263070493458168,-0.848155006918614
-1.4263070493458168,-0.848155006918614
-1.4263070493458168,-0.848155006918614
-1.4263070493458168,-0.848155006918614
-1.4263070493458168,-0.848155006918614
-1.3161196316845998,-0.7991546907395534
-1.3161196316845998,-0.7991546907395534
-1.3161196316845998,-0.7991546907395534
-1.3161196316845998,-0.7991546907395534
-1.3161196316845998,-0.7991546907395534
-1.2089893504821363,-0.7439842660036363
-1.2089893504821363,-0.7439842660036363
-1.2089893504821363,-0.7439842660036363
-1.2089893504821363,-0.7439842660036363
-1.2089893504821363,-0.7439842660036363
-1.10497654198627,-0.6826889518107413
-1.10497654198627,-0.6826889518107413
-1.10497654198627,-0.6826889518107413
-1.10497654198627,-0.6826889518107413
-1.10497654198627,-0.6826889518107413
-1.0043813721011985,-0.615442819524189
-1.0043813721011985,-0.615442819524189
-1.0043813721011985,-0.615442819524189
-1.0043813721011985,-0.615442819524189
-1.0043813721011985,-0.615442819524189
-0.90782014000705,-0.5420974333073615
-0.90782014000705,-0.5420974333073615
-0.90782014000705,-0.5420974333073615
-0.90782014000705,-0.5420974333073615
-0.90782014000705,-0.5420974333073615
-0.815701464070766,-0.463167873815006
-0.815701464070766,-0.463167873815006
-0.815701464070766,-0.463167873815006
-0.815701464070766,-0.463167873815006
-0.815701464070766,-0.463167873815006
-0.7281963720414716,-0.3790064222991835
-0.7281963720414716,-0.3790064222991835
-0.7281963720414716,-0.3790064222991835
-0.7281963720414716,-0.3790064222991835
-0.7281963720414716,-0.3790064222991835
-0.6433092993514588,-0.291462338113004
-0.6433092993514588,-0.291462338113004
-0.6433092993514588,-0.291462338113004
-0.6433092993514588,-0.291462338113004
-0.6433092993514588,-0.291462338113004
-0.5586156873996218,-0.20313086224463947
-0.5586156873996218,-0.20313086224463947
-0.5586156873996218,-0.20313086224463947
-0.5586156873996218,-0.20313086224463947
-0.5586156873996218,-0.20313086224463947
-0.4744787279343213,-0.11410361014399983
-0.4744787279343213,-0.11410361014399983
-0.4744787279343213,-0.11410361014399983
-0.4744787279343213,-0.11410361014399983
-0.4744787279343213,-0.11410361014399983
-0.3892491861365321,-0.02598713867078362
-0.3892491861365321,-0.02598713867078362
-0.3892491861365321,-0.02598713867078362
-0.3892491861365321,-0.02598713867078362
-0.3892491861365321,-0.02598713867078362
-0.3016916399513262,0.05952574148043232
-0.3016916399513262,0.05952574148043232
-0.3016916399513262,0.05952574148043232
-0.3016916399513262,0.05952574148043232
-0.3016916399513262,0.05952574148043232
-0.21079033797551652,0.14090739419633977
-0.21079033797551652,0.14090739419633977
-0.21079033797551652,0.14090739419633977
-0.21079033797551652,0.14090739419633977
-0.21079033797551652,0.14090739419633977
-0.1164054382553792,0.21816359972344665
-0.1164054382553792,0.21816359972344665
-0.1164054382553792,0.21816359972344665
-0.1164054382553792,0.21816359972344665
-0.1164054382553792,0.21816359972344665
-0.01891150924056988,0.2913342290675706
-0.01891150924056988,0.2913342290675706
-0.01891150924056988,0.2913342290675706
-0.01891150924056988,0.2913342290675706
-0.01891150924056988,0.2913342290675706
0.08149803880305034,0.3604208296682984
0.08149803880305034,0.3604208296682984
0.08149803880305034,0.3604208296682984
0.08149803880305034,0.3604208296682984
0.08149803880305034,0.3604208296682984
0.18481056545691105,0.4254390287810688
0.18481056545691105,0.4254390287810688
0.18481056545691105,0.4254390287810688
0.18481056545691105,0.4254390287810688
0.18481056545691105,0.4254390287810688
0.2906181027859012,0.48650118233918965
0.2906181027859012,0.48650118233918965
0.2906181027859012,0.48650118233918965
0.2906181027859012,0.48650118233918965
0.2906181027859012,0.48650118233918965
0.3986738874983375,0.543530618902747
