-0.1334475932212181,2.19858476225693
-0.1334475932212181,2.19858476225693
-0.1334475932212181,2.19858476225693
-0.1334475932212181,2.19858476225693
-0.133318288798935,2.198674087102736
-0.133318288798935,2.198674087102736
-0.133318288798935,2.198674087102736
-0.133318288798935,2.198674087102736
-0.133318288798935,2.198674087102736
-0.1299957212783855,2.198590663984053
-0.1299957212783855,2.198590663984053
-0.1299957212783855,2.198590663984053
-0.1299957212783855,2.198590663984053
-0.1299957212783855,2.198590663984053
-0.1144746922822393,2.1974407339750366
-0.1144746922822393,2.1974407339750366
-0.1144746922822393,2.1974407339750366
-0.1144746922822393,2.1974407339750366
-0.1144746922822393,2.1974407339750366
-0.07843775096011722,2.1931287456927175
-0.07843775096011722,2.1931287456927175
-0.07843775096011722,2.1931287456927175
-0.07843775096011722,2.1931287456927175
-0.017681272555858565,2.182383387440196
-0.017681272555858565,2.182383387440196
-0.017681272555858565,2.182383387440196
-0.017681272555858565,2.182383387440196
-0.017681272555858565,2.182383387440196
0.0616479018649815,2.163287553267808
0.0616479018649815,2.163287553267808
0.0616479018649815,2.163287553267808
0.0616479018649815,2.163287553267808
0.0616479018649815,2.163287553267808
0.1503485724216807,2.136415109292718
0.1503485724216807,2.136415109292718
0.1503485724216807,2.136415109292718
0.1503485724216807,2.136415109292718
0.1503485724216807,2.136415109292718
0.23997101310421645,2.102770931818455
0.23997101310421645,2.102770931818455
0.23997101310421645,2.102770931818455
0.23997101310421645,2.102770931818455
0.23997101310421645,2.102770931818455
0.32653716473578825,2.0630196518968256
0.32653716473578825,2.0630196518968256
0.32653716473578825,2.0630196518968256
0.32653716473578825,2.0630196518968256
0.32653716473578825,2.0630196518968256
0.40958758578199606,2.0173079477489027
0.40958758578199606,2.0173079477489027
0.40958758578199606,2.0173079477489027
0.40958758578199606,2.0173079477489027
0.40958758578199606,2.0173079477489027
0.488888133719524,1.9658770259658105
0.488888133719524,1.9658770259658105
0.488888133719524,1.9658770259658105
0.488888133719524,1.9658770259658105
0.488888133719524,1.9658770259658105
0.5638637653027823,1.909239497501794
0.5638637653027823,1.909239497501794
0.5638637653027823,1.909239497501794
0.5638637653027823,1.909239497501794
0.5638637653027823,1.909239497501794
0.6344803999149704,1.8474998831610627
0.6344803999149704,1.8474998831610627
0.6344803999149704,1.8474998831610627
0.6344803999149704,1.8474998831610627
0.6344803999149704,1.8474998831610627
0.7002993019503003,1.7811462844855657
0.7002993019503003,1.7811462844855657
0.7002993019503003,1.7811462844855657
0.7002993019503003,1.7811462844855657
0.7002993019503003,1.7811462844855657
0.761252428476408,1.7103326707710251
0.761252428476408,1.7103326707710251
0.761252428476408,1.7103326707710251
0.761252428476408,1.7103326707710251
0.761252428476408,1.7103326707710251
0.8169535733332773,1.635513475744983
0.8169535733332773,1.635513475744983
0.8169535733332773,1.635513475744983
0.8169535733332773,1.635513475744983
0.8169535733332773,1.635513475744983
0.8671526993244805,1.5571665846811928
0.8671526993244805,1.5571665846811928
0.8671526993244805,1.5571665846811928
0.8671526993244805,1.5571665846811928
0.8671526993244805,1.5571665846811928
0.9118307123719216,1.4754767373696156
0.9118307123719216,1.4754767373696156
0.9118307123719216,1.4754767373696156
0.9118307123719216,1.4754767373696156
0.9118307123719216,1.4754767373696156
0.9512326495463566,1.3909098828282453
0.9512326495463566,1.3909098828282453
0.9512326495463566,1.3909098828282453
0.9512326495463566,1.3909098828282453
0.9512326495463566,1.3909098828282453
0.9852720181363572,1.3031790019128393
0.9852720181363572,1.3031790019128393
0.9852720181363572,1.3031790019128393
0.9852720181363572,1.3031790019128393
0.9852720181363572,1.3031790019128393
1.0137964377179653,1.2125478377128351
1.0137964377179653,1.2125478377128351
1.0137964377179653,1.2125478377128351
1.0137964377179653,1.2125478377128351
1.0137964377179653,1.2125478377128351
1.0363177168124649,1.119414541550194
1.0363177168124649,1.119414541550194
1.0363177168124649,1.119414541550194
1.0363177168124649,1.119414541550194
1.0363177168124649,1.119414541550194
1.0525740003948005,1.02455050079745
1.0525740003948005,1.02455050079745
1.0525740003948005,1.02455050079745
1.0525740003948005,1.02455050079745
1.0525740003948005,1.02455050079745
1.0622944677389257,0.9280934054506056
1.0622944677389257,0.9280934054506056
1.0622944677389257,0.9280934054506056
1.0622944677389257,0.9280934054506056
1.0622944677389257,0.9280934054506056
1.0653643579276502,0.8310383286013475
1.0653643579276502,0.8310383286013475
1.0653643579276502,0.8310383286013475
1.0653643579276502,0.8310383286013475
1.0653643579276502,0.8310383286013475
1.0613788878174717,0.7337340746044553
1.0613788878174717,0.7337340746044553
1.0613788878174717,0.7337340746044553
1.0613788878174717,0.7337340746044553
1.0613788878174717,0.7337340746044553
1.0503851979714052,0.636903230152864
1.0503851979714052,0.636903230152864
1.0503851979714052,0.636903230152864
1.0503851979714052,0.636903230152864
1.0503851979714052,0.636903230152864
1.0323701025529923,0.5411014717608883
1.0323701025529923,0.5411014717608883
1.0323701025529923,0.5411014717608883
1.0323701025529923,0.5411014717608883
1.0323701025529923,0.5411014717608883
1.0077126496968136,0.4464240304354317
1.0077126496968136,0.4464240304354317
1.0077126496968136,0.4464240304354317
1.0077126496968136,0.4464240304354317
1.0077126496968136,0.4464240304354317
0.9787560665546104,0.352295705012784
0.9787560665546104,0.352295705012784
0.9787560665546104,0.352295705012784
0.9787560665546104,0.352295705012784
0.9787560665546104,0.352295705012784
0.9462389327187016,0.2588505449323903
0.9462389327187016,0.2588505449323903
0.9462389327187016,0.2588505449323903
0.9462389327187016,0.2588505449323903
0.9462389327187016,0.2588505449323903
0.9112842685603784,0.1661065087527167
0.9112842685603784,0.1661065087527167
0.9112842685603784,0.1661065087527167
0.9112842685603784,0.1661065087527167
0.9112842685603784,0.1661065087527167
0.875170160885324,0.07374851638854886
0.875170160885324,0.07374851638854886
0.875170160885324,0.07374851638854886
0.875170160885324,0.07374851638854886
0.875170160885324,0.07374851638854886
0.8387360983385903,-0.018432915731437367
0.8387360983385903,-0.018432915731437367
0.8387360983385903,-0.018432915731437367
0.8387360983385903,-0.018432915731437367
0.8387360983385903,-0.018432915731437367
0.8018622422961978,-0.110530363036959
0.8018622422961978,-0.110530363036959
0.8018622422961978,-0.110530363036959
0.8018622422961978,-0.110530363036959
0.8018622422961978,-0.110530363036959
0.7638740750514479,-0.20208113435995487
0.7638740750514479,-0.20208113435995487
0.7638740750514479,-0.20208113435995487
0.7638740750514479,-0.20208113435995487
0.7638740750514479,-0.20208113435995487
0.7638740750514479,-0.20208113435995487
0.7239228654649612,-0.29382363722605975
0.7239228654649612,-0.29382363722605975
0.7239228654649612,-0.29382363722605975
0.7239228654649612,-0.29382363722605975
0.6834785362774743,-0.3827310922184871
0.6834785362774743,-0.3827310922184871
0.6834785362774743,-0.3827310922184871
0.6834785362774743,-0.3827310922184871
0.6834785362774743,-0.3827310922184871
0.6412932982804695,-0.4718286144973234
0.6412932982804695,-0.4718286144973234
0.6412932982804695,-0.4718286144973234
0.6412932982804695,-0.4718286144973234
0.6412932982804695,-0.4718286144973234
0.5958763377650262,-0.5585558230322503
0.5958763377650262,-0.5585558230322503
0.5958763377650262,-0.5585558230322503
0.5958763377650262,-0.5585558230322503
0.5958763377650262,-0.5585558230322503
0.5457502410296423,-0.6415228205480293
0.5457502410296423,-0.6415228205480293
0.5457502410296423,-0.6415228205480293
0.5457502410296423,-0.6415228205480293
0.5457502410296423,-0.6415228205480293
0.4892285089859088,-0.7200325243318385
0.4892285089859088,-0.7200325243318385
0.4892285089859088,-0.7200325243318385
0.4892285089859088,-0.7200325243318385
0.4892285089859088,-0.7200325243318385
0.4285584188598827,-0.7913376991448595
0.4285584188598827,-0.7913376991448595
0.4285584188598827,-0.7913376991448595
0.4285584188598827,-0.7913376991448595
0.4285584188598827,-0.7913376991448595
0.4285584188598827,-0.7913376991448595
0.3626477306623375,-0.8585408993855613
0.3626477306623375,-0.8585408993855613
0.3626477306623375,-0.8585408993855613
